Generation,Hunting Strategy,Speed,Stealth,Stamina,Sense,Hunting Outcome,Prey Type
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,1.0,49.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,1.0,49.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,1.0,47.0,0.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
45.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
45.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,6.0,41.0,0.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,45.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,36.0,5.0,42.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,45.0,37.0,2.0,47.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
45.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,32.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,1.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,35.0,2.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,40.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
46.0,ambush,45.0,34.0,1.0,49.0,0.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,1.0,43.0,1.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
46.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,1.0,47.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,52.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
46.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
47.0,ambush,45.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
47.0,ambush,45.0,32.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,38.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,3.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,5.0,44.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
47.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,49.0,38.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,1.0,49.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,1.0,49.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,1.0,43.0,1.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,45.0,34.0,2.0,49.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,53.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,37.0,2.0,47.0,1.0,Bird
47.0,ambush,48.0,37.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,37.0,2.0,47.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,45.0,37.0,2.0,47.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,45.0,35.0,2.0,49.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,0.0,Bird
47.0,ambush,45.0,35.0,2.0,49.0,1.0,Bird
47.0,ambush,48.0,35.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,49.0,37.0,2.0,47.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,1.0,43.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,48.0,38.0,1.0,47.0,0.0,Bird
47.0,ambush,48.0,38.0,2.0,43.0,1.0,Bird
47.0,ambush,47.0,35.0,2.0,49.0,0.0,Bird
47.0,ambush,52.0,38.0,2.0,43.0,1.0,Bird
48.0,ambush,45.0,32.0,2.0,48.0,1.0,Bird
48.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
48.0,ambush,48.0,38.0,6.0,38.0,1.0,Bird
48.0,ambush,45.0,32.0,2.0,48.0,0.0,Bird
48.0,ambush,48.0,38.0,2.0,38.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,48.0,35.0,2.0,43.0,0.0,Bird
48.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
48.0,ambush,48.0,38.0,3.0,40.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,48.0,35.0,2.0,43.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,1.0,49.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,38.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,38.0,2.0,48.0,0.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,1.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,45.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,38.0,2.0,43.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,46.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,1.0,49.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,47.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,49.0,30.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,48.0,38.0,2.0,41.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,1.0,43.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,0.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
48.0,ambush,45.0,34.0,2.0,48.0,1.0,Bird
